what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521140201998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521140202180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521140202389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140205718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206850
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206884
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140206983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1521140207215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1521140207452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1521140207630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1521140207803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1521140208100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521140208841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1521140209316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521140210012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521140210890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521140211534
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521140220298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521140223023
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521140229416
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521140247568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521140252004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521140253594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521140254465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521140257200
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521140262141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521140264787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521140264789
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521140271339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521140385072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141344884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141345540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141627968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141629590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141711962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141713365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141741101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141741659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141911128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141912766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141929485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141930105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141938388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141939066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141944351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521141945002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521142916689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521142917943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521143193244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521143358623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521143976949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521143977251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144612506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144613310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144748057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144748160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144750864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144751510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144867115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144867374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144870095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521144870769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145132623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145133251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145145337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145146162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145193473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145194365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145428805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521145430505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146065764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146066606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146072822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146074178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146079094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146080003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146570719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146571766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146582671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521146584112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147136594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147137625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147529533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147530818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147661345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147662739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521147664426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148365279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148366608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148663432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521148664584
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1521148668341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148669168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148703892
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1521148712342
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148714305
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148714311
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1521148714337
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148716055
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148716067
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148717250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148717989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148721859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1521148722245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521148723029
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1521148724152
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1521148724232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521148728128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148728507
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521148729260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148731122
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1521148734660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521148749963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148752837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1521148752862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148756655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521148758434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148764192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1521148764206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148767490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148771262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148796018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148799957
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148801371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148801387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521148809485
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148810018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521148815540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148816479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148818544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521148820799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148822933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1521148822950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148839870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521148841002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521148842268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521148846714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521148850113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521148850288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1521148853156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521148854505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521148871240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148872525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148881172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148881739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521148886328
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1521149889475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521149889580
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521149910608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1521149917051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521149928031
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521149933036
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521149935974
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521149942744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521149977496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150028259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150029493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150390946
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521150390965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150393638
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150503860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150503919
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521150503930
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150512851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521150514709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150526035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150526361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521150632749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150635443
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1521150645858
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1521150645866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521150646004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150665996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1521150666042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521150667007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150668365
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1521150669417
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1521150669474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150691954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1521150691971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150695308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150695555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150704907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150708085
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1521150708877
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150712718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521150715479
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150721975
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521150776273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521150777820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521150781622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521150786543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521150787110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521150787690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521150792113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521150793582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521150799822
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521150800895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150802211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150803821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150809848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150812919
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1521150813670
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150817607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521150820428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150826463
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521150826953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150828468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521150864709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150930493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150935646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150936560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150937803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521150938249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521151628148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521151629211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521151631217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521151641759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521151645635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521151649353
