what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521125743417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521125755299
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1521125774762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521125776403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1521125783661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521125784228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521125784747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521125950042
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521125950906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521126021389
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126069977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521126073246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521126104871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521126105752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521126105943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521126106675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521126106852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126117578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126119926
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126126512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521126128507
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126133990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521126143674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521126149633
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126157396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521126159353
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126164847
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521126169792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521126171411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521126171724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126173676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126174875
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126185625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521126187554
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126193033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126198423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126645847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126649250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126800960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126802346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126803695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126848910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126851299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126852466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126853984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126864475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521126865390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126868666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126869192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126869914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126869965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126876598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126877208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126888964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126908377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126922924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126928002
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1521126934402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126934506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521126975618
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126979127
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521126981048
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521126986442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521126990189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127003372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127030954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127031405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127189210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127192876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127203531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521127203543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127203994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127207493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127207848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127224593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127230107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127231220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127235415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127238719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521127244787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521127246300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521127248187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127250152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127251197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127251602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127252821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521127253617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127254909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127309956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127314200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127319145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127341368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127341968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127346397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127353924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127353990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127355062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521127359162
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127361852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521127363753
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127369247
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521127377600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1521127378829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521127380355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521127380869
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127388065
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521127390021
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127395460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127401071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127403309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127407933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127409409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127411877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127413265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521127426914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1521127428249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521127429637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521127430407
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127437634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521127439625
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521127445092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127454891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127456756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127460354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127461499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127464522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127741359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127745457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127745569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127745572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127745578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127798553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127806186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127807059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127885308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127886370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127985490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521127986414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128034557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128035303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128223816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128224751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128973379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521128976741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129062689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129063659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129064802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129213103
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129214204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521129215898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129217358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129217625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129220331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129223709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129225734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129226414
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129226425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521129254072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129255807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129256339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129257961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129258270
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129258288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521129267808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521129270352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1521129272971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521129279098
error,log,,,"Unable to validate connection settings.",1521129297160
error,log,,,"Unable to validate connection settings.",1521129297169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129297210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129298562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1521129299244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129302762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521129310162
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129313660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521129315745
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129321131
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129327570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129333026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129333214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129333817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129333982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129334368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129334523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521129356549
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129379196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521129381282
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129386792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129413953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129417786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129417945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1521129420045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521129421276
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129428763
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521129430767
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521129436257
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1521129455625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1521129457171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1521129457899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129458296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1521129458511
